date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-10 22:00:00,NA,115,66,127,NA,103,NA,Cubatão-V.Parisi
2020-04-10 23:00:00,NA,97,52,105,NA,92,NA,Cubatão-V.Parisi
2020-04-11 00:00:00,NA,91,49,99,NA,110,NA,Cubatão-V.Parisi
2020-04-11 01:00:00,NA,NA,NA,NA,NA,98,NA,NA
2020-04-11 02:00:00,NA,91,47,98,NA,87,NA,Cubatão-V.Parisi
2020-04-11 03:00:00,NA,107,46,109,NA,94,NA,Cubatão-V.Parisi
2020-04-11 04:00:00,NA,126,48,127,NA,137,NA,Cubatão-V.Parisi
2020-04-11 05:00:00,NA,161,53,158,NA,102,NA,Cubatão-V.Parisi
2020-04-11 06:00:00,NA,131,46,130,NA,100,NA,Cubatão-V.Parisi
2020-04-11 07:00:00,NA,168,49,154,NA,119,NA,Cubatão-V.Parisi
2020-04-11 08:00:00,NA,160,43,149,NA,141,NA,Cubatão-V.Parisi
2020-04-11 09:00:00,NA,115,50,116,NA,130,NA,Cubatão-V.Parisi
2020-04-11 10:00:00,NA,125,73,124,NA,119,NA,Cubatão-V.Parisi
2020-04-11 11:00:00,NA,90,71,100,NA,110,NA,Cubatão-V.Parisi
2020-04-11 12:00:00,NA,137,89,147,NA,92,NA,Cubatão-V.Parisi
2020-04-11 13:00:00,NA,91,69,100,NA,109,NA,Cubatão-V.Parisi
2020-04-11 14:00:00,NA,46,38,52,NA,165,NA,Cubatão-V.Parisi
2020-04-11 15:00:00,NA,14,28,26,NA,78,NA,Cubatão-V.Parisi
2020-04-11 16:00:00,NA,66,50,72,NA,45,NA,Cubatão-V.Parisi
2020-04-11 17:00:00,NA,18,39,35,NA,46,NA,Cubatão-V.Parisi
2020-04-11 18:00:00,NA,78,51,83,NA,32,NA,Cubatão-V.Parisi
2020-04-11 19:00:00,NA,87,49,94,NA,31,NA,Cubatão-V.Parisi
2020-04-11 20:00:00,NA,93,48,101,NA,39,NA,Cubatão-V.Parisi
2020-04-11 21:00:00,NA,82,43,87,NA,36,NA,Cubatão-V.Parisi
2020-04-11 22:00:00,NA,93,45,98,NA,23,NA,Cubatão-V.Parisi
2020-04-11 23:00:00,NA,93,48,100,NA,37,NA,Cubatão-V.Parisi
2020-04-12 00:00:00,NA,74,38,80,NA,44,NA,Cubatão-V.Parisi
2020-04-12 01:00:00,NA,NA,NA,NA,NA,50,NA,NA
2020-04-12 02:00:00,NA,119,42,119,NA,64,NA,Cubatão-V.Parisi
2020-04-12 03:00:00,NA,60,36,67,NA,47,NA,Cubatão-V.Parisi
2020-04-12 04:00:00,NA,82,31,83,NA,42,NA,Cubatão-V.Parisi
2020-04-12 05:00:00,NA,93,35,92,NA,46,NA,Cubatão-V.Parisi
2020-04-12 06:00:00,NA,192,50,177,NA,37,NA,Cubatão-V.Parisi
2020-04-12 07:00:00,NA,201,44,183,NA,48,NA,Cubatão-V.Parisi
2020-04-12 08:00:00,NA,133,37,124,NA,50,NA,Cubatão-V.Parisi
2020-04-12 09:00:00,NA,122,57,126,NA,66,NA,Cubatão-V.Parisi
2020-04-12 10:00:00,NA,76,44,76,NA,38,NA,Cubatão-V.Parisi
2020-04-12 11:00:00,NA,32,25,35,NA,24,NA,Cubatão-V.Parisi
2020-04-12 12:00:00,NA,41,30,42,NA,17,NA,Cubatão-V.Parisi
2020-04-12 13:00:00,NA,40,34,44,NA,21,NA,Cubatão-V.Parisi
2020-04-12 14:00:00,NA,81,42,77,NA,44,NA,Cubatão-V.Parisi
2020-04-12 15:00:00,NA,50,45,55,NA,48,NA,Cubatão-V.Parisi
2020-04-12 16:00:00,NA,45,35,47,NA,42,NA,Cubatão-V.Parisi
2020-04-12 17:00:00,NA,51,33,50,NA,26,NA,Cubatão-V.Parisi
2020-04-12 18:00:00,NA,65,50,68,NA,24,NA,Cubatão-V.Parisi
2020-04-12 19:00:00,NA,145,59,142,NA,50,NA,Cubatão-V.Parisi
2020-04-12 20:00:00,NA,156,48,152,NA,103,NA,Cubatão-V.Parisi
2020-04-12 21:00:00,NA,107,42,107,NA,77,NA,Cubatão-V.Parisi
2020-04-12 22:00:00,NA,106,43,109,NA,53,NA,Cubatão-V.Parisi
2020-04-12 23:00:00,NA,101,41,103,NA,43,NA,Cubatão-V.Parisi
2020-04-13 00:00:00,NA,95,38,97,NA,50,NA,Cubatão-V.Parisi
2020-04-13 01:00:00,NA,NA,NA,NA,NA,43,NA,NA
2020-04-13 02:00:00,NA,200,46,187,NA,77,NA,Cubatão-V.Parisi
2020-04-13 03:00:00,NA,139,47,136,NA,57,NA,Cubatão-V.Parisi
2020-04-13 04:00:00,NA,115,40,114,NA,32,NA,Cubatão-V.Parisi
2020-04-13 05:00:00,NA,193,47,180,NA,51,NA,Cubatão-V.Parisi
2020-04-13 06:00:00,NA,291,50,262,NA,100,NA,Cubatão-V.Parisi
2020-04-13 07:00:00,NA,356,58,319,NA,166,NA,Cubatão-V.Parisi
2020-04-13 08:00:00,NA,222,47,204,NA,183,NA,Cubatão-V.Parisi
2020-04-13 09:00:00,NA,152,57,152,NA,115,NA,Cubatão-V.Parisi
2020-04-13 10:00:00,NA,95,53,99,NA,94,NA,Cubatão-V.Parisi
2020-04-13 11:00:00,NA,45,34,51,NA,28,NA,Cubatão-V.Parisi
2020-04-13 12:00:00,NA,63,41,66,NA,28,NA,Cubatão-V.Parisi
2020-04-13 13:00:00,NA,52,38,54,NA,31,NA,Cubatão-V.Parisi
2020-04-13 14:00:00,NA,42,31,43,NA,41,NA,Cubatão-V.Parisi
2020-04-13 15:00:00,NA,52,35,53,NA,95,NA,Cubatão-V.Parisi
2020-04-13 16:00:00,NA,45,33,47,NA,127,NA,Cubatão-V.Parisi
2020-04-13 17:00:00,NA,64,45,68,NA,114,NA,Cubatão-V.Parisi
2020-04-13 18:00:00,NA,66,44,68,NA,110,NA,Cubatão-V.Parisi
2020-04-13 19:00:00,NA,112,71,115,NA,102,NA,Cubatão-V.Parisi
2020-04-13 20:00:00,NA,104,53,112,NA,87,NA,Cubatão-V.Parisi
2020-04-13 21:00:00,NA,110,47,113,NA,100,NA,Cubatão-V.Parisi
2020-04-13 22:00:00,NA,165,52,160,NA,109,NA,Cubatão-V.Parisi
2020-04-13 23:00:00,NA,188,59,184,NA,144,NA,Cubatão-V.Parisi
2020-04-14 00:00:00,NA,230,52,214,NA,150,NA,Cubatão-V.Parisi
