date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-15 13:00:00,78,1,9,5,0.1,9,11,Parque D.Pedro II
2020-03-15 14:00:00,81,1,8,5,0.1,4,6,Parque D.Pedro II
2020-03-15 15:00:00,79,1,7,5,0.1,16,11,Parque D.Pedro II
2020-03-15 16:00:00,85,1,9,5,0.1,11,21,Parque D.Pedro II
2020-03-15 17:00:00,87,0,11,6,0.1,19,23,Parque D.Pedro II
2020-03-15 18:00:00,101,1,15,9,0.2,30,14,Parque D.Pedro II
2020-03-15 19:00:00,58,1,29,16,0.2,45,26,Parque D.Pedro II
2020-03-15 20:00:00,33,1,37,20,0.4,38,23,Parque D.Pedro II
2020-03-15 21:00:00,45,0,26,14,0.3,21,5,Parque D.Pedro II
2020-03-15 22:00:00,35,1,33,18,0.3,1,6,Parque D.Pedro II
2020-03-15 23:00:00,33,1,33,18,0.3,9,11,Parque D.Pedro II
2020-03-16 00:00:00,37,1,29,16,0.2,9,9,Parque D.Pedro II
2020-03-16 01:00:00,22,1,37,20,0.2,8,0,Parque D.Pedro II
2020-03-16 02:00:00,12,3,42,25,0.2,3,4,Parque D.Pedro II
2020-03-16 03:00:00,15,3,37,22,0.2,23,9,Parque D.Pedro II
2020-03-16 04:00:00,30,1,18,10,0.1,31,8,Parque D.Pedro II
2020-03-16 05:00:00,17,2,26,15,0.1,9,10,Parque D.Pedro II
2020-03-16 06:00:00,3,24,42,41,0.3,18,8,Parque D.Pedro II
2020-03-16 07:00:00,9,15,35,31,0.3,18,12,Parque D.Pedro II
2020-03-16 08:00:00,22,9,27,22,0.3,12,11,Parque D.Pedro II
2020-03-16 09:00:00,24,14,34,29,0.4,6,2,Parque D.Pedro II
2020-03-16 10:00:00,30,13,36,29,0.3,18,6,Parque D.Pedro II
2020-03-16 11:00:00,53,5,25,18,0.2,9,19,Parque D.Pedro II
2020-03-16 12:00:00,72,4,28,18,0.2,21,6,Parque D.Pedro II
2020-03-16 13:00:00,85,2,19,12,0.2,12,16,Parque D.Pedro II
2020-03-16 14:00:00,88,2,20,12,0.2,13,18,Parque D.Pedro II
2020-03-16 15:00:00,74,3,26,16,0.2,24,9,Parque D.Pedro II
2020-03-16 16:00:00,86,2,25,15,0.2,17,37,Parque D.Pedro II
2020-03-16 17:00:00,72,2,34,20,0.2,9,30,Parque D.Pedro II
2020-03-16 18:00:00,69,2,33,19,0.2,38,9,Parque D.Pedro II
2020-03-16 19:00:00,35,5,46,28,0.3,35,16,Parque D.Pedro II
2020-03-16 20:00:00,26,2,45,25,0.3,27,11,Parque D.Pedro II
2020-03-16 21:00:00,22,2,45,26,0.3,21,4,Parque D.Pedro II
2020-03-16 22:00:00,11,3,52,31,0.4,21,8,Parque D.Pedro II
2020-03-16 23:00:00,3,38,67,67,0.6,39,19,Parque D.Pedro II
2020-03-17 00:00:00,4,37,64,64,0.6,45,23,Parque D.Pedro II
2020-03-17 01:00:00,3,37,60,62,0.5,34,15,Parque D.Pedro II
2020-03-17 02:00:00,5,15,54,41,0.5,35,24,Parque D.Pedro II
2020-03-17 03:00:00,22,1,27,15,0.2,27,9,Parque D.Pedro II
2020-03-17 04:00:00,34,0,15,8,0.1,13,16,Parque D.Pedro II
2020-03-17 05:00:00,29,1,18,10,0.1,4,5,Parque D.Pedro II
2020-03-17 06:00:00,9,14,46,36,0.2,9,7,Parque D.Pedro II
2020-03-17 07:00:00,7,14,48,37,0.3,8,4,Parque D.Pedro II
2020-03-17 08:00:00,8,18,39,35,0.4,12,21,Parque D.Pedro II
2020-03-17 09:00:00,15,14,37,31,0.4,11,6,Parque D.Pedro II
